created_at,merged_at,closed_at,deletion_count,additions_count,body,comment_count,participants_count
2014-04-05T14:33:31Z,2014-04-05T17:58:28Z,2014-04-05T17:58:28Z,0,33,"QWxzbywgZGVmaW5lIHRoZSBERUJVRyBhbmQgX0RFQlVHIG1hY3JvcyBldmVyeXdoZXJlLgo=
",0,2
2014-04-05T20:07:07Z,2014-04-06T00:36:27Z,2014-04-06T00:36:27Z,425,443,"VGhpcyBhZGRzIGFuIGV4dGVuc2lvbiAoR0xYX05WX2NvcHlfaW1hZ2UpIGFuZCB1cGRhdGVzIHNs
aWdodGx5IGZyb20gdGhlIG9sZGVyIHRvb2xzLiAKClRoZXJlJ3Mgb25lIGNhdmVhdC4uLiB0aGUg
YXBwbGUgbG9hZGVyIHN0aWxsIGhhcyAiY29uc3QgY29uc3QiIHdoaWNoIEkgZm9yZ290IHRvIGZp
eCBidXQgaXMgdG9vIHNtYWxsIG9mIGFuIGlzc3VlIHRvIGV4cGxpY2l0bHkgZml4IGF0IHRoZSBt
b21lbnQuLi4gc28gaXQncyBiYWNrIGluLiBJIG5lZWQgdG8gc2V0dXAgYSBwdWxsIHJlcXVlc3Qg
dG8gdXBzdHJlYW0gZ2xMb2FkR2VuIGZvciBhIGZpeCBhbmQgd2hlbiBJIGdldCB0aGF0IGRvbmUs
IEkgd2lsbCBmaXggdGhlIGNvbnN0IGlzc3VlLiAK
",1,3
2014-04-06T21:38:39Z,2014-04-07T02:55:00Z,2014-04-07T02:55:00Z,22,484,"RXZlbiBtb2FyIGV4dGVuc2lvbnMhIEFuZCBsZXNzIGJ1Z3MhCg==
",1,3
2014-04-12T15:43:59Z,2014-04-12T17:53:09Z,2014-04-12T17:53:09Z,67,374,"TWFpbmx5IE9wZW5HTCByZWxhdGVkIGZpeGVzLCBvcGVuIGZvciByZXZpZXcgYW5kIHRlc3Rpbmcu
Cg==
",0,2
2014-04-13T00:13:56Z,,2014-04-13T21:31:45Z,24590,40111,"SSBuZWVkIHRoZSBidWlsZHNlcnZlciB0byBidWlsZCBPU1ggdGVzdCBidWlsZHMsIGRvbid0IG1l
cmdlIHVudGlsIGl0IHdvcmtzIHRoZXJlLgo=
",0,1
2014-04-13T18:13:59Z,2014-04-13T19:04:35Z,2014-04-13T19:04:35Z,31,63,"VGhpcyBhdXRvbWF0aWNhbGx5IHB1bGxzIGluIGFsbCBub24tc3lzdGVtIGRlcGVuZGVuY2llcywg
aWYgdGhlIGVudmlyb25tZW50IHZhcmlhYmxlIEZJWFVQX0JVTkRMRSBpcyBkZWZpbmVkIGR1cmlu
ZyBtYWtlIGluc3RhbGwuCkFkZGluZyBxdCBwbHVnaW5zIHN0aWxsIG5lZWRzIHRvIGJlIGRvbmUg
bWFudWFseSB2aWEgdGhlIGFkZGl0aW9uYWwgaW5zdGFsbCBmaWxlcyBmdW5jdGlvbmFsaXR5LCBh
cyB0aGV5IGFyZSBub3QgYSBkaXJlY3QgZGVwZW5kZW5jeS4K
",0,2
2014-04-14T22:56:36Z,2014-04-16T19:51:32Z,2014-04-16T19:51:32Z,24603,24463,"QmFzZWQgb24gbXkgcGF0Y2hlZCB2ZXJzaW9uIG9mIGdsYWQgZnJvbSBodHRwczovL2dpdGh1Yi5j
b20vQnRiTi9nbGFkCg==
",0,2
2014-04-20T15:52:47Z,2014-04-20T15:55:41Z,2014-04-20T15:55:41Z,33,18,,0,2
2014-04-22T01:31:09Z,2014-04-22T03:13:42Z,2014-04-22T03:13:42Z,2,2,"Tm90ZTogTm90IHN1cmUgaWYgdGhhdCB3YXMgaW50ZW5kZWQgdG8gY2hlY2sgZm9yIG51bGwgb3Ig
bGl0ZXJhbGx5IGNoZWNrIHRoZSByZXRyaWV2ZWQgdmFsdWUuIAoKSWYgaXQgd2FzIGludGVuZGVk
IHRvIGNoZWNrIHRoZSB2YWx1ZSwgdGhlbiBhIFwqIGlzIG1pc3NpbmcgZnJvbSB0aGUgaWYgc3Rh
dGVtZW50IChhbmQgSSBjYW4gZml4IGl0IGlmIHRoYXQgd2FzIHRoZSBpbnRlbnQpCg==
",1,3
2014-04-24T22:02:08Z,2014-04-24T22:28:33Z,2014-04-24T22:28:33Z,428,476,"VGhlIHdyYXBwaW5nIGxpYnJhcnkgdXNlcyBhIGdsb2JhbCBtYWlubG9vcCBhbmQgY29udGV4dCB3
aGljaAphbGxvd3Mgb3BlcmF0aW9ucyB0byBzaGFyZSB0aGUgY29ubmVjdGlvbi4gVGhlIGdsb2Jh
bCBtYWlubG9vcAppcyBjcmVhdGVkIGFuZCBkZXN0cm95ZWQgYmFzZWQgb24gaW50ZXJuYWwgcmVm
ZXJlbmNlIGNvdW50aW5nLgoKVGhlIGNhcHR1cmUgY29kZSB3b24ndCBzcGF3biBhIG5ldyB0aHJl
YWQgZm9yIGVhY2ggaW5wdXQgYW55bW9yZQpidXQgaW5zdGVhZCBqdXN0IGNyZWF0ZSB0aGUgcmVj
b3JkaW5nIHN0cmVhbSBhbmQgcmVseSBvbiB0aGUKdGhyZWFkZWQgbWFpbmxvb3AgdG8gZXhlY3V0
ZSB0aGUgcmVhZCBjYWxsYmFjayB3aGVuIGRhdGEgaXMgYXZhaWxhYmxlLgo=
",1,3
